201.497		108.847		193.143
192.588		197.441		198.808
102.92		187.53		199.35
108.809		101.934		100.706
198.001		115.413		99.4655
185.636		203.312		106.986
96.4444		189.833		108.227
114.364		96.6883		193.013
203.556		110.167		191.773
191.191		198.066		199.294
101.999		184.587		200.534
110.225		101.377		100.193
198.791		118.409		98.332
183.021		205.438		107.728
94.4547		188.406		109.59
116.979		94.5616		192.272
205.545		111.594		190.41
189.775		198.623		199.806
101.209		181.591		201.668
111.656		100.887		99.6565
199.449		121.45		97.2513
180.332		207.441		108.538
92.5382		186.878		110.943
119.668		92.5593		191.462
207.462		113.122		189.057
188.344		199.113		200.343
100.551		178.55		202.749
113.099		100.467		99.0958
199.974		124.531		96.2257
177.574		209.314		109.414
90.6988		185.25		112.284
122.426		90.6856		190.586
209.301		114.75		187.716
186.901		199.533		200.904
100.026		175.469		203.774
114.552		100.116		98.5127
200.365		127.645		95.2571
174.753		211.056		110.355
88.9401		183.527		113.61
125.247		88.944		189.645
211.06		116.473		186.39
185.448		199.884		201.487
99.6355		172.355		204.743
116.011		99.8356		97.9085
200.621		130.786		94.3477
171.875		212.662		111.357
87.2657		181.712		114.918
128.125		87.338		188.643
212.734		118.289		185.082
183.989		200.164		202.091
99.3794		169.214		205.652
117.474		99.626		97.2846
200.742		133.946		93.4991
168.947		214.129		112.42
85.6792		179.809		116.206
131.053		85.8708		187.58
214.321		120.191		183.794
182.526		200.374		202.715
99.2583		166.054		206.501
118.937		99.4875		96.6423
200.728		137.12		92.7131
165.975		215.455		113.541
84.1835		177.822		117.47
134.025		84.5452		186.459
215.816		122.178		182.53
181.063		200.513		203.358
99.2722		162.88		207.287
120.397		99.4205		95.9831
200.579		140.3		91.9913
162.964		216.636		114.717
82.7818		175.756		118.709
137.036		83.3637		185.283
217.218		124.244		181.291
179.603		200.58		204.017
99.4207		159.7		208.008
121.852		99.4248		95.3084
200.296		143.481		91.3352
159.921		217.671		115.946
81.4768		173.616		119.92
140.079		82.3285		184.054
218.523		126.384		180.08
178.148		200.575		204.692
99.7035		156.52		208.665
123.298		99.5004		94.6198
199.88		146.654		90.7459
156.854		218.558		117.226
80.2711		171.405		121.1
143.146		81.4416		182.774
219.729		128.595		178.901
176.702		200.5		205.38
100.12		153.346		209.254
124.732		99.6471		93.9188
199.332		149.814		90.2247
153.767		219.295		118.552
79.1671		169.128		122.246
146.233		80.7046		181.448
220.833		130.872		177.754
175.268		200.353		206.081
100.668		150.186		209.775
126.152		99.8645		93.2068
198.653		152.954		89.7725
150.668		219.881		119.923
78.167		166.791		123.358
149.332		80.1187		180.077
221.833		133.209		176.642
173.848		200.136		206.793
101.347		147.046		210.227
127.554		100.152		92.4856
197.844		156.068		89.3902
147.563		220.315		121.336
77.2728		164.399		124.432
152.437		79.685		178.664
222.727		135.601		175.568
172.446		199.848		207.514
102.156		143.932		210.61
128.936		100.509		91.7566
196.908		159.149		89.0786
144.459		220.596		122.788
76.486		161.955		125.466
155.541		79.4042		177.212
223.514		138.045		174.534
171.064		199.491		208.243
103.091		140.851		210.921
130.295		100.934		91.0215
195.848		162.191		88.8381
141.361		220.724		124.275
75.8083		159.467		126.459
158.639		79.2764		175.725
224.192		140.533		173.542
169.705		199.066		208.978
104.152		137.809		211.162
131.627		101.427		90.2819
194.664		165.187		88.6692
138.278		220.698		125.795
75.2408		156.938		127.407
161.722		79.3018		174.205
224.759		143.062		172.593
168.373		198.573		209.718
105.336		134.813		211.331
132.931		101.986		89.5393
193.36		168.131		88.5722
135.214		220.52		127.343
74.7846		154.375		128.311
164.786		79.4801		172.657
225.215		145.625		171.69
167.069		198.014		210.461
106.64		131.869		211.428
134.203		102.611		88.7954
191.94		171.018		88.5472
132.177		220.189		128.918
74.4406		151.782		129.166
167.823		79.8106		171.082
225.559		148.218		170.834
165.796		197.389		211.204
108.06		128.982		211.453
135.442		103.299		88.0519
190.405		173.84		88.5941
129.173		219.708		130.515
74.2092		149.166		129.973
170.827		80.2924		169.485
225.791		150.834		170.027
164.558		196.701		211.948
109.595		126.16		211.406
136.644		104.049		87.3103
188.76		176.594		88.7127
126.207		219.076		132.132
74.0908		146.531		130.729
173.793		80.9242		167.868
225.909		153.469		169.271
163.356		195.951		212.69
111.24		123.407		211.287
137.807		104.86		86.5722
187.008		179.272		88.9027
123.287		218.296		133.764
74.0854		143.884		131.433
176.713		81.7044		166.236
225.915		156.116		168.567
162.193		195.14		213.428
112.992		120.728		211.097
138.929		105.73		85.8393
185.153		181.869		89.1637
120.417		217.369		135.409
74.193		141.23		132.084
179.583		82.6312		164.591
225.807		158.77		167.916
161.071		194.27		214.161
114.847		118.131		210.836
140.008		106.657		85.1131
183.199		184.381		89.4949
117.605		216.298		137.062
74.4131		138.574		132.68
182.395		83.7025		162.938
225.587		161.426		167.32
159.992		193.343		214.887
116.8		115.62		210.505
141.041		107.639		84.3951
181.151		186.801		89.8956
114.856		215.084		138.721
74.745		135.922		133.221
185.144		84.9156		161.279
225.255		164.078		166.779
158.959		192.361		215.605
118.849		113.199		210.104
142.026		108.673		83.687
179.012		189.125		90.3649
112.175		213.732		140.382
75.1881		133.28		133.704
187.825		86.2679		159.618
224.812		166.72		166.296
157.974		191.327		216.313
120.988		110.875		209.635
142.961		109.758		82.9903
176.788		191.349		90.9017
109.568		212.244		142.042
75.741		130.653		134.13
190.432		87.7563		157.958
224.259		169.347		165.87
157.038		190.242		217.01
123.212		108.651		209.098
143.846		110.891		82.3064
174.483		193.468		91.5048
107.04		210.623		143.696
76.4026		128.046		134.498
192.96		89.3774		156.304
223.597		171.954		165.502
156.154		189.109		217.694
125.517		106.532		208.495
144.676		112.07		81.6369
172.102		195.477		92.1729
104.597		208.872		145.343
77.1714		125.465		134.807
195.403		91.1277		154.657
222.829		174.535		165.193
155.323		187.93		218.363
127.898		104.523		207.827
145.453		113.292		80.9831
169.65		197.373		92.9044
102.243		206.997		146.977
78.0454		122.916		135.056
197.757		93.0033		153.023
221.955		177.084		164.944
154.547		186.708		219.017
130.35		102.627		207.096
146.172		114.555		80.3465
167.133		199.152		93.6978
99.9838		205		148.596
79.0228		120.403		135.245
200.016		95		151.404
220.977		179.597		164.755
153.828		185.445		219.653
132.867		100.848		206.302
146.834		115.856		79.7284
164.556		200.81		94.5513
97.8232		202.887		150.197
80.1014		117.933		135.374
202.177		97.1134		149.803
219.899		182.067		164.626
153.166		184.144		220.272
135.444		99.1905		205.449
147.437		117.192		79.1301
161.924		202.344		95.4631
95.7657		200.661		151.776
81.2788		115.509		135.443
204.234		99.339		148.224
218.721		184.491		164.557
152.562		182.808		220.87
138.076		97.6564		204.537
147.98		118.56		78.553
159.244		203.751		96.4312
93.8156		198.328		153.33
82.5523		113.137		135.452
206.184		101.672		146.67
217.448		186.863		164.548
152.019		181.44		221.447
140.756		96.2493		203.569
148.462		119.958		77.9982
156.52		205.028		97.4535
91.9767		195.893		154.855
83.9192		110.822		135.4
208.023		104.107		145.145
216.081		189.178		164.6
151.538		180.042		222.002
143.48		94.9718		202.547
148.882		121.382		77.467
153.758		206.174		98.5278
90.2527		193.361		156.349
85.3764		108.569		135.288
209.747		106.639		143.651
214.624		191.431		164.712
151.118		178.618		222.533
146.241		93.8265		201.472
149.239		122.829		76.9604
150.965		207.185		99.6518
88.647		190.737		157.809
86.9208		106.382		135.117
211.353		109.263		142.191
213.079		193.618		164.883
150.761		177.171		223.04
149.034		92.8155		200.348
149.533		124.297		76.4796
148.147		208.059		100.823
87.1628		188.027		159.231
88.5491		104.265		134.887
212.837		111.973		140.769
211.451		195.735		165.113
150.467		175.703		223.52
151.853		91.9407		199.177
149.763		125.783		76.0256
145.308		208.796		102.039
85.803		185.238		160.612
90.2578		102.224		134.599
214.197		114.762		139.388
209.742		197.776		165.401
150.237		174.217		223.974
154.692		91.2037		197.961
149.929		127.282		75.5993
142.456		209.394		103.298
84.5702		182.374		161.951
92.043		100.262		134.253
215.43		117.626		138.049
207.957		199.738		165.747
150.071		172.718		224.401
157.544		90.6058		196.702
150.03		128.793		75.2016
139.596		209.852		104.595
83.4668		179.442		163.243
93.9011		98.3828		133.85
216.533		120.558		136.757
206.099		201.617		166.15
149.97		171.207		224.798
160.404		90.1479		195.405
150.067		130.311		74.8334
136.734		210.169		105.93
82.4949		176.449		164.487
95.828		96.5908		133.391
217.505		123.551		135.513
204.172		203.409		166.609
149.933		169.689		225.167
163.266		89.831		194.07
150.039		131.835		74.4955
133.876		210.345		107.299
81.6563		173.4		165.68
97.8196		94.8894		132.877
218.344		126.6		134.32
202.18		205.111		167.123
149.96		168.165		225.504
166.124		89.6553		192.701
149.948		133.36		74.1886
131.029		210.379		108.698
80.9527		170.302		166.82
99.8717		93.2821		132.31
219.047		129.698		133.18
200.128		206.718		167.69
150.052		166.64		225.811
168.971		89.621		191.302
149.792		134.883		73.9133
128.197		210.272		110.126
80.3851		167.162		167.903
101.98		91.772		131.691
219.615		132.838		132.097
198.02		208.228		168.309
150.208		165.117		226.087
171.802		89.7279		189.874
149.573		136.401		73.6702
125.388		210.025		111.579
79.9547		163.986		168.929
104.14		90.3621		131.02
220.045		136.014		131.071
195.86		209.638		168.98
150.427		163.599		226.33
174.612		89.9755		188.421
149.291		137.912		73.4598
122.607		209.637		113.054
79.662		160.781		169.895
106.346		89.0553		130.301
220.338		139.219		130.105
193.654		210.945		169.699
150.709		162.088		226.54
177.393		90.3632		186.946
148.947		139.411		73.2826
119.859		209.11		114.548
79.5075		157.553		170.799
108.595		87.8542		129.534
220.493		142.447		129.201
191.405		212.146		170.466
151.053		160.589		226.717
180.141		90.8899		185.452
148.542		140.896		73.139
117.151		208.446		116.057
79.4912		154.311		171.639
110.882		86.761		128.721
220.509		145.689		128.361
189.118		213.239		171.279
151.458		159.103		226.861
182.849		91.5541		183.943
148.076		142.365		73.0292
114.488		207.646		117.58
79.613		151.059		172.414
113.202		85.7778		127.864
220.387		148.941		127.586
186.798		214.222		172.136
151.924		157.635		226.971
185.512		92.3544		182.42
147.551		143.812		72.9535
111.875		206.711		119.112
79.8725		147.806		173.122
115.549		84.9067		126.964
220.128		152.194		126.878
184.451		215.093		173.036
152.449		156.188		227.046
188.125		93.2888		180.889
146.969		145.237		72.9121
109.318		205.645		120.65
80.2687		144.557		173.762
117.919		84.1492		126.025
219.731		155.443		126.238
182.081		215.851		173.975
153.031		154.763		227.088
190.682		94.3551		179.35
146.329		146.635		72.905
106.822		204.449		122.191
80.8008		141.321		174.333
120.308		83.5068		125.047
219.199		158.679		125.667
179.692		216.493		174.953
153.671		153.365		227.095
193.177		95.5508		177.809
145.635		148.005		72.9322
104.393		203.127		123.732
81.4673		138.103		174.833
122.709		82.9805		124.033
218.533		161.897		125.167
177.291		217.019		175.967
154.365		151.995		227.068
195.607		96.8733		176.268
144.887		149.342		72.9938
102.035		201.68		125.27
82.2667		134.91		175.262
125.118		82.5714		122.986
217.733		165.09		124.738
174.882		217.429		177.014
155.113		150.658		227.006
197.965		98.3196		174.73
144.087		150.645		73.0895
99.7532		200.114		126.801
83.197		131.749		175.619
127.53		82.2801		121.907
216.803		168.251		124.381
172.47		217.72		178.093
155.913		149.355		226.91
200.247		99.8864		173.199
143.236		151.911		73.2192
97.5521		198.43		128.323
84.2562		128.626		175.903
129.941		82.107		120.799
215.744		171.374		124.097
170.059		217.893		179.201
156.764		148.089		226.781
202.448		101.57		171.677
142.338		153.137		73.3826
95.4363		196.632		129.832
85.4417		125.548		176.113
132.344		82.0523		119.664
214.558		174.452		123.887
167.656		217.948		180.336
157.662		146.863		226.617
204.564		103.368		170.168
141.393		154.321		73.5794
93.41		194.726		131.325
86.751		122.521		176.25
134.734		82.116		118.505
213.249		177.479		123.75
165.266		217.884		181.495
158.607		145.679		226.421
206.59		105.274		168.675
140.405		155.46		73.8091
91.4774		192.714		132.799
88.181		119.552		176.314
137.108		82.2977		117.324
211.819		180.448		123.686
162.892		217.702		182.676
159.595		144.54		226.191
208.522		107.286		167.201
139.374		156.552		74.0713
89.6424		190.601		134.251
89.7286		116.647		176.303
139.46		82.5968		116.124
210.271		183.353		123.697
160.54		217.403		183.876
160.626		143.448		225.929
210.357		109.399		165.749
138.303		157.595		74.3655
87.9086		188.393		135.678
91.3904		113.811		176.22
141.785		83.0126		114.907
208.61		186.189		123.78
158.215		216.987		185.093
161.697		142.405		225.634
212.091		111.607		164.322
137.195		158.586		74.691
86.2796		186.092		137.077
93.1627		111.05		176.062
144.078		83.544		113.677
206.837		188.95		123.937
155.922		216.456		186.323
162.805		141.414		225.309
213.72		113.908		162.923
136.052		159.525		75.0472
84.7586		183.705		138.445
95.0416		108.37		175.833
146.335		84.1898		112.434
204.958		191.63		124.167
153.665		215.81		187.566
163.948		140.475		224.953
215.241		116.295		161.555
134.877		160.408		75.4333
83.3486		181.237		139.78
97.023		105.777		175.531
148.551		84.9483		111.184
202.977		194.223		124.469
151.449		215.052		188.816
165.123		139.592		224.567
216.651		118.763		160.22
133.671		161.235		75.8485
82.0523		178.693		141.079
99.1026		103.276		175.157
150.722		85.8178		109.927
200.897		196.724		124.843
149.278		214.182		190.073
166.329		138.765		224.151
217.948		121.307		158.921
132.439		162.003		76.292
80.8724		176.078		142.339
101.276		100.871		174.713
152.842		86.7964		108.666
198.724		199.129		125.287
147.158		213.204		191.334
167.561		137.997		223.708
219.127		123.922		157.662
131.181		162.712		76.7628
79.8111		173.398		143.557
103.538		98.5688		174.2
154.908		87.8819		107.405
196.462		201.431		125.8
145.092		212.118		192.595
168.819		137.288		223.237
220.189		126.601		156.443
129.901		163.359		77.26
78.8704		170.659		144.731
105.885		96.3725		173.618
156.916		89.0717		106.146
194.115		203.628		126.382
143.084		210.928		193.854
170.099		136.641		222.74
221.129		129.34		155.269
128.602		163.943		77.7826
78.0522		167.867		145.86
108.31		94.287		172.969
158.861		90.3632		104.892
191.69		205.713		127.031
141.139		209.637		195.108
171.398		136.057		222.217
221.948		132.133		154.141
127.287		164.464		78.3295
77.3579		165.027		146.939
110.81		92.3166		172.255
160.739		91.7537		103.645
189.19		207.683		127.745
139.261		208.246		196.355
172.713		135.536		221.67
222.642		134.973		153.061
125.958		164.92		78.8995
76.7888		162.145		147.968
113.378		90.465		171.477
162.547		93.2399		102.408
186.622		209.535		128.523
137.453		206.76		197.592
174.042		135.08		221.1
223.211		137.854		152.032
124.618		165.311		79.4915
76.346		159.228		148.945
116.009		88.7361		170.637
164.281		94.8188		101.184
183.991		211.264		129.363
135.719		205.181		198.816
175.382		134.689		220.508
223.654		140.771		151.055
123.27		165.636		80.1043
76.0301		156.282		149.867
118.698		87.1332		169.736
165.938		96.4868		99.9742
181.302		212.867		130.263
134.062		203.513		200.026
176.73		134.364		219.896
223.97		143.718		150.134
121.917		165.894		80.7366
75.8416		153.313		150.732
121.438		85.6595		168.778
167.514		98.2403		98.7825
178.562		214.341		131.222
132.486		201.76		201.217
178.083		134.106		219.263
224.158		146.687		149.268
120.561		166.085		81.3871
75.7807		150.327		151.539
124.225		84.3179		167.763
169.005		100.076		97.611
175.775		215.682		132.237
130.995		199.924		202.389
179.439		133.915		218.613
224.219		149.673		148.461
119.206		166.208		82.0544
75.8474		147.331		152.287
127.051		83.1109		166.694
170.41		101.989		96.4622
172.949		216.889		133.306
129.59		198.011		203.538
180.794		133.791		217.945
224.153		152.669		147.713
117.855		166.265		82.7373
76.0412		144.33		152.973
129.912		82.0408		165.574
171.725		103.975		95.3384
170.088		217.959		134.426
128.275		196.025		204.662
182.145		133.735		217.263
223.959		155.67		147.027
116.51		166.253		83.4344
76.3617		141.332		153.597
132.8		81.1097		164.405
172.948		106.031		94.242
167.2		218.89		135.595
127.052		193.969		205.758
183.49		133.747		216.566
223.638		158.668		146.403
115.174		166.174		84.1441
76.8079		138.342		154.157
